ID,locx,locy
TS49,135,148
TS49,136,148
TS49,136,147
TS49,137,146
TS49,137,147
TS49,138,146
TS49,139,145
TS49,140,145
TS49,139,146
TS50,245,213
TS50,244,213
TS50,243,213
TS50,242,212
TS50,242,213
TS50,241,212
TS50,240,212
TS50,239,212
TS50,238,212
TS50,237,212
TS50,236,211
TS50,236,212
TS50,235,211
TS50,234,211
TS50,233,211
TS50,232,210
TS50,232,211
TS50,231,210
TS50,230,210
TS50,229,210
TS50,228,210
TS50,227,210
TS50,226,210
TS50,225,209
TS50,225,210
TS50,224,209
TS50,223,209
TS50,222,209
TS50,221,209
TS50,220,209
TS50,219,209
TS50,218,209
TS50,217,209
TS50,216,209
TS50,215,208
TS50,215,209
TS50,214,208
TS50,213,207
TS50,213,208
TS50,212,207
TS50,213,206
TS50,214,205
TS50,215,204
TS50,215,203
TS50,216,202
TS50,215,202
TS50,216,201
TS50,217,201
TS50,217,200
TS50,218,200
TS50,219,200
TS50,218,201
TS51,279,151
TS51,278,151
TS51,277,151
TS51,276,151
TS51,275,151
TS51,274,151
TS51,273,151
TS51,272,151
TS51,271,151
TS51,270,151
TS51,269,151
TS51,268,151
TS51,267,152
TS51,266,152
TS51,265,153
TS51,264,154
TS51,264,153
TS51,263,154
TS51,262,154
TS51,261,154
TS51,260,154
TS51,259,154
TS51,258,155
TS51,258,154
TS51,257,155
TS51,257,156
TS51,257,157
TS51,257,158
TS51,257,159
TS51,257,160
TS51,257,161
TS51,256,162
TS51,256,163
TS51,255,164
TS51,254,164
TS51,253,164
TS51,252,164
TS51,251,164
TS51,250,164
TS51,249,164
TS51,248,164
TS51,247,164
TS51,246,164
TS51,245,164
TS51,245,165
TS51,244,165
TS51,244,166
TS51,243,167
TS51,242,167
TS51,242,168
TS51,241,168
TS51,240,169
TS51,239,170
TS51,238,169
TS51,238,170
TS51,239,169
TS51,240,170
TS51,241,169
TS52,110,162
TS52,109,162
TS52,108,163
TS52,108,162
TS52,107,163
TS52,106,163
TS52,105,164
TS52,105,163
TS52,104,164
TS52,105,165
TS52,106,165
TS52,107,166
TS52,108,166
TS52,109,166
TS52,108,167
TS52,109,167
TS52,110,167
TS52,111,167
TS52,112,167
TS52,113,167
TS52,113,166
TS52,114,165
TS52,115,165
TS52,115,164
TS52,116,164
TS52,117,164
TS52,116,163
TS52,117,163
TS52,117,162
TS52,116,161
TS52,117,160
TS52,117,161
TS52,118,161
TS52,118,160
TS52,119,159
TS52,120,158
TS52,121,157
TS52,122,156
TS52,123,155
TS52,123,156
TS52,122,157
TS52,123,158
TS52,122,159
TS52,121,159
TS52,120,159
TS52,121,160
TS52,120,160
TS52,119,160
TS53,247,164
TS53,248,164
TS53,249,164
TS53,250,164
TS53,251,164
TS53,252,164
TS53,253,164
TS53,254,164
TS53,255,164
TS53,255,163
TS53,256,162
TS53,257,161
TS53,257,160
TS53,257,159
TS53,257,158
TS53,257,157
TS53,257,156
TS53,257,155
TS53,258,154
TS53,259,154
TS53,260,154
TS53,261,154
TS53,262,154
TS53,263,154
TS53,264,153
TS53,265,153
TS53,266,153
TS53,266,152
TS53,267,152
TS53,268,151
TS53,268,152
TS53,269,151
TS53,270,151
TS53,271,151
TS53,272,151
TS53,273,151
TS53,274,151
TS53,275,151
TS53,276,151
TS53,277,151
TS53,278,151
TS53,279,151
TS53,280,151
TS53,281,151
TS53,282,152
TS53,281,152
TS53,282,151
TS53,283,151
TS53,284,152
TS53,285,152
TS53,284,151
TS54,222,194
TS54,222,193
TS54,221,194
TS54,222,195
TS54,221,196
TS54,221,195
TS54,220,196
TS54,220,197
TS54,220,198
TS54,219,199
TS54,219,200
TS54,218,200
TS54,218,201
TS54,217,200
TS54,217,201
TS54,216,201
TS54,215,202
TS54,215,203
TS54,214,204
TS54,213,205
TS54,213,206
TS54,212,207
TS54,213,208
TS54,212,209
TS54,211,210
TS54,211,209
TS54,212,208
TS54,213,207
TS54,214,208
TS54,215,209
TS54,215,208
TS54,216,209
TS54,217,209
TS54,218,209
TS54,219,209
TS54,220,209
TS54,221,209
TS54,222,209
TS54,223,209
TS54,224,209
TS54,225,209
TS54,226,210
TS54,227,210
TS54,228,210
TS54,229,210
TS54,230,210
TS54,231,210
TS54,232,210
TS54,232,211
TS54,233,211
TS54,234,211
TS54,235,211
TS54,236,211
TS54,236,212
TS54,237,212
TS54,238,212
TS54,239,212
TS54,240,212
TS54,241,212
TS54,242,213
TS54,243,213
TS54,244,213
TS54,245,213
TS54,246,213
TS54,247,213
TS54,248,213
TS54,249,213
TS54,250,213
TS54,251,213
TS54,252,213
TS54,253,213
TS54,254,213
TS54,255,213
TS54,256,213
TS54,257,213
TS54,258,213
TS54,259,213
TS54,260,213
TS54,261,213
TS54,262,213
TS54,263,213
TS54,264,213
TS54,265,212
TS54,266,211
TS54,267,211
TS54,268,211
TS54,269,211
TS54,270,210
TS54,271,210
TS54,272,210
TS54,273,210
TS54,274,209
TS54,275,209
TS54,276,209
TS54,277,209
TS54,278,208
TS54,278,209
TS54,279,208
TS54,280,208
TS54,281,208
TS54,282,208
TS54,283,208
TS55,264,87
TS55,264,86
TS55,263,87
TS55,262,86
TS55,263,85
TS55,262,85
TS55,261,86
TS55,262,87
TS55,261,87
TS55,260,87
TS55,260,86
TS55,259,87
TS55,258,87
TS55,257,88
TS55,256,88
TS55,256,87
TS55,255,88
TS55,254,88
TS55,254,87
TS55,253,87
TS55,252,87
TS55,251,86
TS55,251,87
TS55,250,87
TS55,250,86
TS55,249,85
TS55,249,86
TS55,248,86
TS55,247,86
TS55,247,85
TS55,246,84
TS55,245,84
TS55,244,84
TS55,243,83
TS55,242,82
TS55,242,83
TS55,241,82
TS55,240,82
TS55,239,81
TS55,239,82
TS55,238,81
TS55,237,81
TS55,236,81
TS55,235,81
TS55,234,81
TS55,233,80
TS55,233,81
TS55,232,80
TS55,231,80
TS55,230,79
TS55,229,79
TS55,228,79
TS55,227,79
TS55,226,80
TS55,225,80
TS55,224,81
TS55,223,82
TS55,223,83
TS55,222,83
TS55,221,84
TS55,222,84
TS55,221,85
TS55,220,85
TS55,219,86
TS55,219,87
TS55,218,88
TS55,218,87
TS55,217,88
TS55,216,89
TS55,216,90
TS55,215,91
TS55,214,91
TS55,215,90
TS56,105,257
TS56,105,256
TS56,106,255
TS56,106,254
TS56,106,253
TS56,107,252
TS56,107,251
TS56,107,250
TS56,108,250
TS56,108,249
TS56,108,248
TS56,109,247
TS56,109,246
TS56,110,245
TS56,109,245
TS56,110,244
TS56,110,243
TS56,110,242
TS56,110,241
TS56,110,240
TS56,110,239
TS56,110,238
TS56,111,238
TS56,111,237
TS56,111,236
TS56,111,235
TS56,111,234
TS56,111,233
TS56,112,232
TS56,113,231
TS56,112,231
TS56,113,230
TS56,113,229
TS56,113,228
TS56,114,228
TS56,114,227
TS56,115,226
TS56,116,225
TS56,115,225
TS56,116,224
TS56,116,223
TS56,117,223
TS56,117,222
TS56,117,221
TS56,118,220
TS56,118,219
TS56,118,218
TS56,118,217
TS56,118,216
TS56,119,215
TS56,119,214
TS56,119,213
TS56,119,212
TS56,119,211
TS56,119,210
TS56,119,209
TS56,119,208
TS56,119,207
TS56,119,206
TS56,119,205
TS56,119,204
TS56,118,203
TS56,119,202
TS56,119,201
TS56,119,200
TS56,119,199
TS56,119,198
TS56,118,197
TS56,118,196
TS56,119,197
TS56,120,197
TS56,119,196
TS56,118,195
TS56,117,194
TS56,117,193
TS56,117,192
TS56,117,191
TS56,118,191
TS56,118,190
TS56,118,189
TS56,118,188
TS56,118,187
TS56,118,186
TS56,119,185
TS56,120,184
TS56,120,183
TS56,121,182
TS56,121,181
TS56,122,181
TS56,123,180
TS56,124,180
TS56,125,179
TS56,124,179
TS56,125,178
TS56,126,178
TS56,126,177
TS56,127,176
TS56,128,176
TS56,129,175
TS56,129,174
TS56,130,174
TS56,130,173
TS56,131,173
TS57,154,71
TS57,153,72
TS57,153,73
TS57,152,72
TS57,151,73
TS57,150,73
TS57,150,74
TS57,149,74
TS57,148,74
TS57,147,74
TS57,146,75
TS57,146,74
TS57,145,75
TS57,144,75
TS57,143,75
TS57,142,75
TS57,141,76
TS57,141,75
TS57,140,76
TS57,139,76
TS57,138,76
TS57,137,77
TS57,137,76
TS57,136,77
TS57,135,77
TS57,134,77
TS57,133,77
TS57,132,77
TS57,131,77
TS57,130,77
TS57,129,77
TS57,128,77
TS57,127,77
TS57,126,77
TS57,125,77
TS57,124,77
TS57,123,77
TS57,122,77
TS57,121,77
TS57,121,78
TS57,120,78
TS57,119,79
TS57,118,80
TS57,118,79
TS57,117,80
TS57,116,80
TS57,116,81
TS57,115,82
TS57,115,81
TS57,114,82
TS57,114,83
TS57,114,84
TS57,113,85
TS57,113,84
TS57,112,85
TS57,111,86
TS57,112,86
TS57,111,87
TS57,110,88
TS57,109,89
TS57,109,88
TS57,108,89
TS57,107,90
TS57,108,90
TS58,245,213
TS58,246,213
TS58,247,213
TS58,248,213
TS58,249,213
TS58,250,213
TS58,251,213
TS58,252,213
TS58,253,213
TS58,254,213
TS58,255,213
TS58,256,213
TS58,257,213
TS58,258,213
TS58,259,213
TS58,260,213
TS58,261,213
TS58,262,213
TS58,263,213
TS58,264,212
TS58,264,213
TS58,265,212
TS58,266,212
TS58,266,211
TS58,267,211
TS58,268,211
TS58,269,211
TS58,270,210
TS58,271,210
TS58,272,210
TS58,273,210
TS58,273,209
TS58,274,209
TS58,275,209
TS58,276,209
TS58,277,209
TS58,278,209
TS58,278,208
TS58,279,208
TS58,280,208
TS58,281,208
TS58,282,208
TS58,283,208
TS59,135,149
TS59,134,150
TS59,133,150
TS59,132,151
TS59,132,150
TS59,131,151
TS59,131,152
TS59,130,153
TS59,130,152
TS59,129,153
TS59,128,153
TS59,128,154
TS59,127,154
TS59,126,153
TS59,126,152
TS59,125,153
TS59,126,154
TS59,125,154
TS59,124,155
TS59,123,155
TS59,123,156
TS59,122,155
TS59,121,156
TS59,122,156
TS59,121,157
TS59,121,158
TS59,122,158
TS59,123,158
TS59,122,159
TS59,121,160
TS59,120,160
TS59,121,159
TS59,120,158
TS59,119,159
TS59,120,159
TS59,119,160
TS59,118,160
TS59,118,161
TS59,117,161
TS59,116,161
TS59,117,160
TS60,264,87
TS60,265,86
TS60,266,86
TS60,267,86
TS60,268,85
TS60,267,84
TS60,266,84
TS60,265,85
TS60,264,86
TS60,264,85
TS60,263,85
TS60,262,85
TS60,261,86
TS60,261,87
TS60,260,86
TS60,260,87
TS60,259,87
TS60,258,86
TS60,257,86
TS60,258,87
TS60,257,88
TS60,256,88
TS60,256,87
TS60,255,88
TS60,254,88
TS60,253,88
TS60,254,87
TS60,253,87
TS60,252,87
TS60,251,87
TS60,250,86
TS60,251,86
TS60,250,87
TS60,249,86
TS60,248,85
TS60,249,85
TS60,248,86
TS60,247,86
TS60,247,85
TS60,247,84
TS60,246,84
TS60,245,84
TS60,244,84
TS60,243,83
TS60,244,83
TS61,263,85
TS61,264,86
TS61,263,86
TS61,262,86
TS61,261,86
TS61,260,86
TS61,261,87
TS61,262,87
TS61,263,87
TS61,264,87
TS61,265,86
TS61,264,85
TS61,265,84
TS61,266,84
TS61,267,84
TS61,268,84
TS61,269,85
TS61,268,85
TS61,269,84
TS61,270,84
TS61,271,85
TS61,272,84
TS61,273,85
TS61,274,85
TS61,275,85
TS61,276,85
TS61,277,84
TS61,276,84
TS61,277,85
TS61,278,84
TS61,279,83
TS61,280,83
TS61,281,84
TS61,280,84
TS61,279,84
TS61,278,85
TS61,279,85
TS61,278,86
TS61,278,87
TS62,51,150
TS62,52,150
TS62,53,151
TS62,54,150
TS62,55,151
TS62,56,151
TS62,56,152
TS62,55,152
TS62,56,153
TS62,56,154
TS62,57,153
TS62,58,153
TS62,59,154
TS62,59,153
TS62,60,152
TS62,60,153
TS62,60,154
TS62,61,155
TS62,60,155
TS62,61,154
TS62,62,155
TS62,62,156
TS62,63,156
TS62,64,156
TS62,64,157
TS62,63,157
TS62,64,158
TS62,64,159
TS62,65,160
TS62,66,160
TS62,65,159
TS62,66,158
TS62,65,158
TS62,66,157
TS62,67,158
TS62,68,157
TS62,67,157
TS62,68,158
TS62,69,158
TS62,70,159
TS62,71,160
TS62,72,159
TS62,73,159
TS62,73,160
TS62,72,160
TS62,73,161
TS62,74,161
TS62,75,162
TS62,75,161
TS62,76,162
TS62,76,161
TS62,77,161
TS62,78,160
TS62,78,159
TS62,77,159
TS62,76,159
TS62,75,159
TS62,74,159
TS63,159,208
TS63,160,208
TS63,160,209
TS63,161,209
TS63,162,209
TS63,163,209
TS63,164,209
TS63,165,209
TS63,166,210
TS63,167,210
TS63,168,210
TS63,169,210
TS63,170,210
TS63,171,210
TS63,172,210
TS63,173,210
TS63,174,210
TS63,175,211
TS63,175,210
TS63,176,211
TS63,177,211
TS63,178,212
TS63,179,212
TS63,180,212
TS63,181,212
TS63,182,212
TS63,183,213
TS63,183,212
TS63,184,213
TS63,185,214
TS63,184,214
TS63,185,215
TS63,186,215
TS63,187,215
TS63,187,216
TS63,188,216
TS63,189,216
TS63,190,217
TS63,190,216
TS63,191,217
TS63,192,217
TS63,193,218
TS63,194,218
TS63,195,218
TS63,196,218
TS63,196,219
TS63,197,219
TS63,198,219
TS63,199,219
TS63,200,219
TS63,201,219
TS63,202,219
TS63,203,218
TS63,204,218
TS63,205,217
TS63,205,218
TS63,206,218
TS63,206,219
TS63,207,219
TS63,207,220
TS63,206,221
TS63,206,222
TS63,206,223
TS64,101,188
TS64,100,188
TS64,99,187
TS64,98,186
TS64,97,186
TS64,97,185
TS64,96,185
TS64,95,184
TS64,94,184
TS64,94,183
TS64,93,183
TS64,93,182
TS64,92,182
TS64,91,181
TS64,92,181
TS64,91,180
TS64,90,180
TS64,89,180
TS64,88,179
TS64,87,179
TS64,86,179
TS64,85,178
TS64,85,179
TS64,84,178
TS64,83,178
TS64,82,178
TS64,81,178
TS64,80,178
TS64,79,178
TS64,78,178
TS64,77,178
TS64,76,178
TS64,75,178
TS64,74,178
TS64,73,178
TS64,72,177
TS64,71,177
TS64,70,178
TS64,69,178
TS64,68,178
TS64,67,179
TS64,66,179
TS64,67,178
TS65,188,114
TS65,189,114
TS65,188,115
TS65,187,115
TS65,186,115
TS65,185,115
TS65,184,114
TS65,185,114
TS65,185,113
TS65,186,113
TS65,187,113
TS65,187,112
TS65,188,112
TS65,189,112
TS65,189,111
TS65,190,112
TS65,191,113
TS65,192,112
TS65,192,111
TS65,193,111
TS65,194,111
TS65,194,110
TS65,195,109
TS65,196,108
TS65,197,108
TS65,198,107
TS65,197,107
TS65,198,106
TS65,199,106
TS65,200,106
TS65,201,105
TS65,200,105
TS65,201,104
TS65,201,103
TS65,202,102
TS65,202,103
TS65,203,102
TS65,204,101
TS65,205,100
TS65,204,100
TS65,205,99
TS65,206,99
TS65,207,98
TS65,208,97
TS65,207,97
TS65,206,98
TS66,273,209
TS66,272,210
TS66,271,210
TS66,270,210
TS66,269,211
TS66,269,210
TS66,268,211
TS66,267,211
TS66,266,212
TS66,266,211
TS66,265,212
TS66,264,213
TS66,263,213
TS66,262,213
TS66,261,213
TS66,260,213
TS66,259,213
TS66,258,213
TS66,257,213
TS66,256,213
TS66,255,213
TS66,254,213
TS66,253,213
TS66,252,213
TS66,251,213
TS66,250,213
TS66,249,213
TS66,248,213
TS66,247,213
TS66,246,213
TS66,245,213
TS66,244,213
TS66,243,213
TS66,242,212
TS66,241,212
TS66,240,212
TS66,239,212
TS66,238,212
TS66,237,212
TS66,236,212
TS66,236,211
TS66,235,211
TS66,234,211
TS66,233,211
TS66,232,210
TS66,231,210
TS66,232,211
TS67,70,123
TS67,70,124
TS67,69,124
TS67,69,125
TS67,69,126
TS67,68,126
TS67,68,127
TS67,67,127
TS67,67,128
TS67,66,128
TS67,66,129
TS67,67,130
TS67,66,131
TS67,65,131
TS67,65,130
TS67,64,131
TS67,64,132
TS67,64,133
TS67,63,134
TS67,62,135
TS67,61,136
TS67,60,136
TS67,59,137
TS67,60,137
TS67,59,138
TS67,58,139
TS67,57,140
TS67,56,140
TS67,57,141
TS67,58,142
TS67,59,141
TS67,59,142
TS67,59,143
TS67,60,142
TS67,61,142
TS67,61,143
TS67,60,144
TS67,59,145
TS67,60,146
TS67,61,147
TS67,61,146
TS67,60,145
TS67,59,144
TS67,58,143
TS67,58,144
TS67,57,143
TS67,56,143
TS67,55,143
TS67,56,142
TS67,57,142
TS67,58,141
TS68,243,122
TS68,242,122
TS68,242,123
TS68,241,123
TS68,240,124
TS68,240,123
TS68,239,124
TS68,239,125
TS68,238,125
TS68,237,126
TS68,237,127
TS68,236,127
TS68,235,127
TS68,234,128
TS68,234,129
TS68,233,129
TS68,233,130
TS68,233,131
TS68,232,132
TS68,232,133
TS68,232,134
TS68,232,135
TS68,232,136
TS68,231,137
TS68,231,138
TS68,230,139
TS68,231,139
TS68,232,140
TS68,232,141
TS68,233,142
TS68,233,143
TS68,234,144
TS68,233,144
TS68,234,145
TS68,235,146
TS68,236,147
TS68,235,147
TS68,236,148
TS68,236,149
TS68,236,150
TS68,235,151
TS68,236,151
TS68,235,152
TS68,235,153
TS68,235,154
TS68,235,155
TS68,234,156
TS68,234,157
TS68,234,158
TS68,234,159
TS68,234,160
TS68,234,161
TS68,234,162
TS68,235,163
TS68,235,164
TS68,236,165
TS68,237,165
TS68,236,164
TS69,243,122
TS69,242,122
TS69,242,123
TS69,241,123
TS69,240,124
TS69,240,123
TS69,239,124
TS69,239,125
TS69,238,126
TS69,237,127
TS69,237,126
TS69,236,127
TS69,235,128
TS69,234,129
TS69,234,128
TS69,233,129
TS69,233,130
TS69,233,131
TS69,232,132
TS69,233,132
TS69,232,133
TS69,232,134
TS69,232,135
TS69,232,136
TS69,231,137
TS69,232,138
TS69,232,137
TS69,231,138
TS69,232,139
TS69,231,139
TS69,230,139
TS69,230,140
TS69,230,141
TS69,229,141
TS69,228,142
TS69,227,142
TS69,227,143
TS69,226,143
TS69,225,143
TS69,224,144
TS69,223,144
TS69,222,144
TS69,221,144
TS69,220,144
TS69,220,145
TS69,219,145
TS69,218,145
TS69,217,145
TS69,216,145
TS69,215,144
TS69,216,144
TS70,122,197
TS70,121,197
TS70,120,197
TS70,119,196
TS70,118,197
TS70,117,197
TS70,118,196
TS70,117,196
TS70,118,195
TS70,117,195
TS70,117,194
TS70,117,193
TS70,117,192
TS70,117,191
TS70,118,191
TS70,118,190
TS70,118,189
TS70,118,188
TS70,118,187
TS70,118,186
TS70,119,185
TS70,120,184
TS70,120,183
TS70,121,183
TS70,121,182
TS70,122,181
TS70,121,181
TS70,122,180
TS70,123,180
TS70,124,179
TS70,125,178
TS70,126,178
TS70,127,177
TS70,128,176
TS70,127,176
TS70,128,175
TS70,129,174
TS70,130,173
TS70,130,174
TS70,131,173
TS71,222,84
TS71,222,83
TS71,221,84
TS71,220,85
TS71,220,86
TS71,219,86
TS71,218,87
TS71,219,87
TS71,218,88
TS71,217,88
TS71,217,89
TS71,216,89
TS71,216,90
TS71,215,90
TS71,215,91
TS71,214,91
TS71,213,92
TS71,214,92
TS71,213,93
TS71,212,93
TS71,211,93
TS71,210,94
TS71,210,95
TS71,209,96
TS71,209,95
TS71,208,96
TS71,208,97
TS71,207,97
TS71,206,98
TS71,207,98
TS71,206,99
TS71,205,99
TS71,205,100
TS71,204,100
TS71,203,101
TS71,203,102
TS71,202,102
TS71,202,103
TS71,201,104
TS71,200,105
TS71,199,106
TS71,198,106
TS71,198,107
TS71,197,108
TS71,197,107
TS71,196,108
TS71,195,109
TS71,195,110
TS71,196,109
TS72,119,159
TS72,120,160
TS72,121,159
TS72,121,158
TS72,120,159
TS72,120,158
TS72,120,157
TS72,121,156
TS72,122,155
TS72,122,156
TS72,122,157
TS72,123,158
TS72,124,158
TS72,124,157
TS72,125,156
TS72,125,157
TS72,126,156
TS72,126,155
TS72,127,155
TS72,128,154
TS72,128,153
TS72,129,153
TS72,130,152
TS72,130,153
TS72,131,152
TS72,132,151
TS72,131,151
TS72,132,150
TS72,133,150
TS72,134,149
TS72,134,150
TS72,135,149
TS72,135,148
TS72,136,147
TS72,137,146
TS72,138,146
TS72,139,146
TS72,139,145
TS72,140,145
TS72,141,145
TS72,142,144
TS72,141,144
TS72,142,143
TS72,143,143
TS72,144,142
TS72,144,143
TS72,145,142
TS72,146,141
TS72,146,142
TS72,147,141
TS72,148,141
TS72,149,140
TS72,149,139
TS72,148,140
TS73,124,77
TS73,125,77
TS73,126,77
TS73,127,77
TS73,128,77
TS73,129,77
TS73,130,77
TS73,131,77
TS73,132,77
TS73,133,77
TS73,134,77
TS73,135,77
TS73,136,77
TS73,137,77
TS73,137,76
TS73,138,76
TS73,139,76
TS73,140,76
TS73,141,75
TS73,141,76
TS73,142,75
TS73,143,75
TS73,144,75
TS73,145,75
TS73,146,75
TS73,146,74
TS73,147,74
TS73,148,74
TS73,149,74
TS73,150,74
TS73,151,73
TS73,151,72
TS73,152,72
TS73,153,72
TS73,154,72
TS73,155,71
TS73,154,70
TS73,155,69
TS73,155,68
TS73,155,67
TS73,155,66
TS73,155,65
TS73,155,64
TS73,155,63
TS73,156,63
TS73,157,63
TS73,158,63
TS73,158,62
TS73,159,62
TS73,160,61
TS73,160,62
TS73,161,61
TS73,161,60
TS73,161,59
TS73,162,59
TS73,162,60
TS73,162,61
TS73,163,60
TS73,164,59
TS73,163,59
TS73,164,58
TS73,164,57
TS73,163,57
TS73,162,57
TS73,163,56
TS74,245,213
TS74,246,213
TS74,247,213
TS74,248,213
TS74,249,213
TS74,250,213
TS74,251,213
TS74,252,213
TS74,253,213
TS74,254,213
TS74,255,213
TS74,256,213
TS74,257,213
TS74,258,213
TS74,259,213
TS74,260,213
TS74,261,213
TS74,262,213
TS74,263,213
TS74,264,212
TS74,264,213
TS74,265,212
TS74,266,212
TS74,266,211
TS74,267,211
TS74,268,211
TS74,269,211
TS74,269,210
TS74,270,210
TS74,271,210
TS74,272,210
TS74,273,209
TS74,273,210
TS74,274,209
TS74,275,209
TS74,276,209
TS74,277,209
TS74,278,208
TS74,278,209
TS74,279,208
TS74,280,208
TS74,281,208
TS74,282,208
TS74,283,208
TS75,51,150
TS75,50,151
TS75,50,150
TS75,49,151
TS75,48,151
TS75,47,152
TS75,46,153
TS75,46,152
TS75,45,153
TS75,44,153
TS75,43,154
TS75,42,154
TS75,41,153
TS75,41,154
TS75,41,155
TS75,40,155
TS75,41,156
TS75,40,157
TS75,40,158
TS75,39,158
TS75,38,158
TS75,37,157
TS75,36,158
TS75,35,157
TS75,34,157
TS75,33,156
TS75,32,155
TS75,31,155
TS75,30,155
TS75,31,154
TS75,30,154
TS75,29,154
TS75,28,154
TS75,27,154
TS75,27,153
TS75,26,152
TS75,25,151
TS75,25,150
TS75,24,150
TS75,23,149
TS75,23,150
TS75,22,149
TS75,22,148
TS75,22,147
TS75,21,146
TS75,20,146
TS75,19,147
TS75,20,147
TS75,21,147
TS76,163,133
TS76,164,132
TS76,164,133
TS76,165,132
TS76,166,132
TS76,167,131
TS76,168,131
TS76,169,131
TS76,170,131
TS76,170,130
TS76,171,130
TS76,172,130
TS76,173,129
TS76,173,130
TS76,174,129
TS76,175,129
TS76,176,129
TS76,177,129
TS76,178,129
TS76,179,129
TS76,179,128
TS76,180,128
TS76,181,128
TS76,182,128
TS76,183,128
TS76,183,127
TS76,184,126
TS76,185,126
TS76,184,125
TS76,184,124
TS76,183,124
TS76,182,123
TS76,181,122
TS76,180,121
TS76,180,122
TS76,179,121
TS76,178,120
TS76,178,121
TS76,177,120
TS76,177,119
TS76,178,118
TS76,178,117
TS76,177,118
TS76,176,118
TS76,175,119
TS76,174,119
TS76,173,120
TS76,174,120
TS76,173,121
TS76,172,121
TS76,171,122
TS76,170,122
TS76,169,122
TS76,168,123
TS76,167,124
TS76,166,124
TS76,166,125
TS76,165,126
TS76,164,127
TS76,164,126
TS76,163,127
TS76,162,128
TS76,162,127
TS76,161,128
TS76,160,128
TS76,159,128
TS76,158,128
TS76,157,129
TS76,156,129
TS76,155,130
TS76,154,131
TS76,154,130
TS76,153,131
TS76,152,132
TS76,151,132
TS76,152,131
TS77,52,137
TS77,52,138
TS77,53,138
TS77,54,138
TS77,54,139
TS77,55,139
TS77,56,140
TS77,57,140
TS77,57,141
TS77,56,142
TS77,57,142
TS77,56,143
TS77,55,143
TS77,55,142
TS77,54,143
TS77,53,143
TS77,53,142
TS77,52,142
TS77,51,141
TS77,50,141
TS77,49,141
TS77,48,140
TS77,47,140
TS77,47,139
TS77,47,138
TS77,46,138
TS77,46,137
TS77,45,137
TS77,45,136
TS77,44,135
TS77,43,134
TS77,43,135
TS77,42,134
TS77,41,134
TS77,41,133
TS77,40,132
TS77,40,131
TS77,39,131
TS77,38,130
TS77,37,129
TS77,37,130
TS77,36,129
TS77,37,128
TS77,37,127
TS77,36,126
TS77,35,125
TS77,36,125
TS77,35,124
TS77,36,123
TS77,35,123
TS77,34,122
TS77,35,122
TS77,35,121
TS77,35,120
TS77,34,120
TS77,33,119
TS77,33,120
TS77,34,119
TS77,33,118
TS77,33,117
TS77,32,116
TS77,31,115
TS77,30,115
TS77,31,116
TS77,32,117
TS77,32,118
TS77,31,117
TS78,159,208
TS78,160,208
TS78,160,209
TS78,161,209
TS78,162,209
TS78,163,209
TS78,164,209
TS78,165,209
TS78,166,210
TS78,166,209
TS78,167,210
TS78,168,210
TS78,169,210
TS78,170,210
TS78,171,210
TS78,172,210
TS78,173,210
TS78,174,210
TS78,175,211
TS78,175,210
TS78,176,211
TS78,177,211
TS78,177,212
TS78,178,212
TS78,179,212
TS78,180,212
TS78,181,212
TS78,182,212
TS78,183,212
TS78,183,213
TS78,184,214
TS78,185,215
TS78,185,214
TS78,186,215
TS78,187,215
TS78,187,216
TS78,188,216
TS78,189,216
TS78,190,217
TS78,190,216
TS78,191,217
TS78,192,217
TS78,193,218
TS78,194,218
TS78,195,218
TS78,196,218
TS78,197,219
TS78,198,219
TS78,199,219
TS78,200,219
TS78,201,219
TS78,202,219
TS78,203,218
TS78,204,218
TS78,205,218
TS78,206,219
TS78,207,219
TS78,207,218
TS78,208,217
TS78,207,217
TS78,208,216
TS78,208,215
TS78,207,216
TS78,206,217
TS78,206,218
TS78,205,217
TS79,101,188
TS79,102,188
TS79,103,189
TS79,102,189
TS79,103,190
TS79,104,191
TS79,104,192
TS79,105,192
TS79,105,193
TS79,106,193
TS79,107,194
TS79,108,195
TS79,109,194
TS79,108,194
TS79,109,195
TS79,110,195
TS79,110,194
TS79,111,195
TS79,112,195
TS79,113,196
TS79,114,196
TS79,115,196
TS79,116,196
TS79,117,197
TS79,118,196
TS79,119,197
TS79,119,196
TS79,118,197
TS79,117,196
TS79,118,195
TS79,117,194
TS79,117,193
TS79,117,192
TS79,117,191
TS79,118,191
TS79,118,190
TS79,118,189
TS79,118,188
TS79,118,187
TS79,118,186
TS79,118,185
TS79,119,184
TS79,120,183
TS79,121,183
TS79,121,182
TS79,122,181
TS79,121,181
TS79,122,180
TS79,123,180
TS79,124,179
TS79,125,178
TS79,125,179
TS79,124,180
TS80,165,125
TS80,166,125
TS80,165,126
TS80,164,127
TS80,163,127
TS80,162,127
TS80,161,128
TS80,160,128
TS80,159,128
TS80,158,129
TS80,158,128
TS80,157,129
TS80,156,130
TS80,155,130
TS80,154,130
TS80,153,131
TS80,152,131
TS80,151,132
TS80,150,133
TS80,149,134
TS80,149,133
TS80,148,134
TS80,147,135
TS80,147,134
TS80,146,135
TS80,145,136
TS80,144,137
TS80,143,137
TS80,142,137
TS80,142,138
TS80,141,138
TS80,140,139
TS80,139,139
TS80,138,140
TS80,137,140
TS80,136,141
TS80,136,140
TS80,135,141
TS80,134,141
TS80,133,142
