ID,locx,locy
GSD185,54,181
GSD185,55,182
GSD185,54,182
GSD185,55,181
GSD186,190,225
GSD186,189,225
GSD186,190,226
GSD186,191,226
GSD186,192,226
GSD186,193,226
GSD186,193,227
GSD186,194,226
GSD186,195,226
GSD186,196,226
GSD186,196,225
GSD186,195,224
GSD186,195,223
GSD186,196,222
GSD186,196,221
GSD186,197,220
GSD186,198,221
GSD186,199,221
GSD186,200,221
GSD186,201,221
GSD186,202,221
GSD186,203,221
GSD186,204,221
GSD186,205,221
GSD186,206,221
GSD186,207,221
GSD186,208,221
GSD186,209,221
GSD186,210,221
GSD186,211,221
GSD186,212,221
GSD186,213,221
GSD186,214,221
GSD186,215,221
GSD186,216,221
GSD186,217,220
GSD186,216,220
GSD186,217,219
GSD186,218,218
GSD186,218,219
GSD186,219,218
GSD186,220,218
GSD186,221,218
GSD186,222,218
GSD186,223,218
GSD186,224,218
GSD186,225,217
GSD186,225,216
GSD186,226,215
GSD186,225,214
GSD186,224,215
GSD186,223,214
GSD186,224,214
GSD186,225,215
GSD187,243,106
GSD187,244,106
GSD187,245,106
GSD187,246,106
GSD187,247,106
GSD187,248,106
GSD187,249,106
GSD187,250,107
GSD187,251,107
GSD187,252,107
GSD187,253,107
GSD187,254,107
GSD187,255,107
GSD187,256,107
GSD187,257,107
GSD187,258,107
GSD187,259,108
GSD187,259,109
GSD187,259,110
GSD187,259,111
GSD187,258,112
GSD187,257,112
GSD187,256,112
GSD187,255,111
GSD187,254,112
GSD187,255,112
GSD187,254,111
GSD187,253,112
GSD187,252,113
GSD187,252,112
GSD187,251,113
GSD187,250,114
GSD187,251,114
GSD187,251,115
GSD187,251,116
GSD187,251,117
GSD187,250,117
GSD187,250,118
GSD187,249,119
GSD187,250,119
GSD187,249,120
GSD187,248,121
GSD187,247,121
GSD187,247,122
GSD187,248,123
GSD187,249,124
GSD187,250,124
GSD187,251,123
GSD187,252,123
GSD187,253,123
GSD187,253,124
GSD187,254,125
GSD187,255,126
GSD187,256,126
GSD187,257,127
GSD187,258,128
GSD187,259,129
GSD187,258,130
GSD187,258,129
GSD187,257,128
GSD187,256,127
GSD187,257,126
GSD187,258,125
GSD187,259,125
GSD187,259,124
GSD187,260,123
GSD187,261,123
GSD187,260,124
GSD188,175,204
GSD188,174,204
GSD188,175,205
GSD188,176,205
GSD188,177,205
GSD188,178,204
GSD188,178,203
GSD188,178,202
GSD188,178,201
GSD188,178,200
GSD188,178,199
GSD188,178,198
GSD188,178,197
GSD188,178,196
GSD188,179,195
GSD188,178,195
GSD188,179,194
GSD188,179,193
GSD188,179,192
GSD188,179,191
GSD188,179,190
GSD188,180,189
GSD188,179,189
GSD188,180,188
GSD188,180,187
GSD188,181,186
GSD188,181,185
GSD188,180,186
GSD189,185,105
GSD189,184,105
GSD189,183,104
GSD189,182,104
GSD189,181,103
GSD189,181,102
GSD189,180,102
GSD189,180,101
GSD189,179,101
GSD189,178,100
GSD189,178,101
GSD189,177,100
GSD189,176,99
GSD189,175,99
GSD189,174,99
GSD189,174,100
GSD189,174,101
GSD189,174,102
GSD189,174,103
GSD189,174,104
GSD189,174,105
GSD189,174,106
GSD189,173,107
GSD189,173,106
GSD189,174,107
GSD189,175,107
GSD189,175,108
GSD189,176,108
GSD189,177,108
GSD189,178,108
GSD189,179,108
GSD189,179,107
GSD189,180,107
GSD189,181,108
GSD189,180,108
GSD190,185,110
GSD190,185,109
GSD190,186,109
GSD190,185,108
GSD190,184,108
GSD190,183,108
GSD190,182,108
GSD190,181,108
GSD190,180,107
GSD190,179,108
GSD190,180,108
GSD190,179,107
GSD190,178,108
GSD190,177,108
GSD190,176,108
GSD190,175,108
GSD190,175,107
GSD190,174,106
GSD190,173,107
GSD190,173,106
GSD190,172,107
GSD190,171,107
GSD190,170,108
GSD190,171,108
GSD191,287,151
GSD191,288,151
GSD191,289,150
GSD191,288,150
GSD191,289,149
GSD191,289,148
GSD191,290,148
GSD191,291,148
GSD191,292,148
GSD191,293,148
GSD191,294,148
GSD191,295,148
GSD191,296,148
GSD191,297,148
GSD191,298,148
GSD191,299,148
GSD191,300,149
GSD191,300,148
GSD191,301,149
GSD191,301,150
GSD191,301,151
GSD191,301,152
GSD191,301,153
GSD191,301,154
GSD191,302,154
GSD191,302,155
GSD191,302,156
GSD191,302,157
GSD191,302,158
GSD191,302,159
GSD191,302,160
GSD191,302,161
GSD191,302,162
GSD191,301,162
GSD191,301,163
GSD191,301,164
GSD191,301,165
GSD191,301,166
GSD191,302,167
GSD191,302,168
GSD191,301,167
GSD191,300,168
GSD191,301,169
GSD191,302,169
GSD191,303,169
GSD191,304,169
GSD191,305,169
GSD191,306,169
GSD191,307,169
GSD191,308,169
GSD191,309,170
GSD191,309,169
GSD191,310,170
GSD191,311,170
GSD191,312,170
GSD191,313,170
GSD191,314,170
GSD191,315,170
GSD191,316,170
GSD191,317,169
GSD191,317,170
GSD191,318,170
GSD191,319,170
GSD191,320,170
GSD191,321,171
GSD191,321,170
GSD191,322,171
GSD191,321,172
GSD191,320,172
GSD191,319,172
GSD191,318,172
GSD191,317,173
GSD191,317,172
GSD191,316,173
GSD191,315,173
GSD191,314,173
GSD191,314,174
GSD191,313,174
GSD191,312,174
GSD191,311,174
GSD191,310,174
GSD191,309,174
GSD191,308,174
GSD191,307,173
GSD191,306,173
GSD191,305,173
GSD191,304,172
GSD191,305,172
GSD192,60,133
GSD192,59,133
GSD192,60,132
GSD192,61,132
GSD192,61,131
GSD192,62,130
GSD192,62,129
GSD192,63,128
GSD192,64,127
GSD192,64,126
GSD192,65,125
GSD192,64,125
GSD192,65,124
GSD192,66,125
GSD192,67,125
GSD192,66,124
GSD192,65,123
GSD192,66,123
GSD192,67,122
GSD192,68,121
GSD192,67,121
GSD192,68,120
GSD192,69,119
GSD192,70,118
GSD192,69,118
GSD192,68,119
GSD193,79,186
GSD193,79,185
GSD193,80,186
GSD193,81,185
GSD193,81,186
GSD193,82,185
GSD193,83,186
GSD193,84,186
GSD193,83,187
GSD193,83,188
GSD193,84,189
GSD193,83,189
GSD193,84,190
GSD193,84,191
GSD193,84,192
GSD193,85,193
GSD193,85,194
GSD193,86,194
GSD193,86,195
GSD193,85,196
GSD193,86,196
GSD193,86,197
GSD193,86,198
GSD193,85,198
GSD193,85,199
GSD193,86,199
GSD193,86,200
GSD193,87,200
GSD193,87,201
GSD193,87,202
GSD193,88,202
GSD193,89,203
GSD193,88,203
GSD193,88,204
GSD193,89,205
GSD193,90,204
GSD193,90,203
GSD193,91,203
GSD193,92,203
GSD193,92,202
GSD193,93,202
GSD193,94,201
GSD193,94,202
GSD193,95,201
GSD193,96,200
GSD193,97,199
GSD193,98,198
GSD193,99,198
GSD193,98,199
GSD193,97,200
GSD193,97,201
GSD193,96,201
GSD193,95,200
GSD193,96,199
GSD193,96,198
GSD193,96,197
GSD193,96,196
GSD193,96,195
GSD193,96,194
GSD193,96,193
GSD193,96,192
GSD193,96,191
GSD193,96,190
GSD193,96,189
GSD193,96,188
GSD193,96,187
GSD193,97,187
GSD193,98,187
GSD193,99,187
GSD193,100,187
GSD194,74,142
GSD194,75,143
GSD194,76,144
GSD194,76,145
GSD194,76,146
GSD194,77,145
GSD194,78,145
GSD194,79,145
GSD194,80,145
GSD194,81,144
GSD194,81,145
GSD194,82,144
GSD194,83,143
GSD194,82,143
GSD194,83,142
GSD194,84,142
GSD194,85,141
GSD194,85,142
GSD194,86,142
GSD194,87,141
GSD194,88,142
GSD194,89,142
GSD194,89,141
GSD194,88,141
GSD194,87,142
GSD194,86,141
GSD194,85,140
GSD194,86,139
GSD194,86,140
GSD195,237,80
GSD195,237,81
GSD195,236,80
GSD195,235,79
GSD195,235,78
GSD195,236,77
GSD195,235,77
GSD195,235,76
GSD195,235,75
GSD195,235,74
GSD195,235,73
GSD195,236,72
GSD195,236,71
GSD195,237,70
GSD195,237,69
GSD195,236,70
GSD195,236,69
GSD195,235,69
GSD195,234,69
GSD195,233,69
GSD195,232,68
GSD195,231,68
GSD195,232,69
GSD196,117,96
GSD196,116,97
GSD196,115,97
GSD196,114,97
GSD196,113,97
GSD196,112,97
GSD196,111,97
GSD196,110,96
GSD196,109,95
GSD196,110,94
GSD196,110,93
GSD196,109,94
GSD196,108,95
GSD196,107,95
GSD196,107,96
GSD196,106,97
GSD196,106,98
GSD196,106,99
GSD196,105,100
GSD196,106,100
GSD196,105,101
GSD196,104,102
GSD196,105,103
GSD196,105,104
GSD196,105,105
GSD196,105,106
GSD196,106,107
GSD196,106,106
GSD197,209,124
GSD197,208,124
GSD197,207,124
GSD197,206,123
GSD197,206,124
GSD197,205,124
GSD197,204,124
GSD197,205,123
GSD197,204,123
GSD197,203,123
GSD197,202,123
GSD197,201,123
GSD197,200,123
GSD197,199,123
GSD197,198,122
GSD197,198,121
GSD197,198,120
GSD197,198,119
GSD197,199,118
GSD197,199,117
GSD197,199,116
GSD197,199,115
GSD197,198,115
GSD197,198,114
GSD197,199,114
GSD197,200,113
GSD197,201,113
GSD197,202,114
GSD197,201,114
GSD197,200,114
GSD197,199,113
GSD197,198,113
GSD197,197,113
GSD197,198,112
GSD197,197,111
GSD197,196,111
GSD197,196,112
GSD197,195,111
GSD197,195,112
GSD197,196,113
GSD197,195,113
GSD197,194,114
GSD197,194,113
GSD197,193,113
GSD197,192,112
GSD197,191,112
GSD197,190,113
GSD197,189,112
GSD197,190,112
GSD197,189,113
GSD197,190,114
GSD197,191,114
GSD197,192,114
GSD197,192,113
GSD197,193,114
GSD197,193,115
GSD197,194,115
GSD197,195,115
GSD197,194,116
GSD197,193,117
GSD197,194,117
GSD197,193,118
GSD197,193,119
GSD197,193,120
GSD197,193,121
GSD197,193,122
GSD197,194,122
GSD197,195,123
GSD197,195,122
GSD197,195,121
GSD197,195,120
GSD197,196,119
GSD197,195,118
GSD197,196,118
GSD197,197,117
GSD197,197,116
GSD197,196,115
GSD197,197,115
GSD198,271,167
GSD198,270,166
GSD198,270,165
GSD198,270,164
GSD198,270,163
GSD198,271,164
GSD198,272,165
GSD198,273,165
GSD198,274,165
GSD198,275,165
GSD198,276,165
GSD198,277,165
GSD198,278,165
GSD198,279,165
GSD198,280,166
GSD198,279,166
GSD199,150,234
GSD199,149,234
GSD199,149,235
GSD199,149,236
GSD199,148,237
GSD199,147,238
GSD199,148,238
GSD199,147,239
GSD199,147,240
GSD199,146,241
GSD199,146,242
GSD199,145,243
GSD199,144,242
GSD199,145,242
GSD199,146,243
GSD199,146,244
GSD199,145,244
GSD199,145,245
GSD199,144,246
GSD199,145,246
GSD199,144,247
GSD199,145,248
GSD199,145,249
GSD199,145,250
GSD199,145,251
GSD199,146,251
GSD199,145,252
GSD199,145,253
GSD199,146,254
GSD199,146,255
GSD199,146,256
GSD199,146,257
GSD199,146,258
GSD199,146,259
GSD199,147,260
GSD199,146,261
GSD199,146,262
GSD199,146,263
GSD199,146,264
GSD199,146,265
GSD199,146,266
GSD199,146,267
GSD199,145,267
GSD199,145,268
GSD199,145,269
GSD199,144,270
GSD199,144,271
GSD199,144,272
GSD199,143,273
GSD199,142,274
GSD199,142,273
GSD199,143,272
GSD200,167,246
GSD200,167,247
GSD200,167,248
GSD200,167,249
GSD200,167,250
GSD200,168,251
GSD200,167,252
GSD200,167,253
GSD200,166,252
GSD200,166,253
GSD200,166,254
GSD200,166,255
GSD200,166,256
GSD200,166,257
GSD200,166,258
GSD200,165,259
GSD200,165,260
GSD200,166,259
GSD200,166,260
GSD200,165,261
GSD200,165,262
GSD200,166,263
GSD200,165,263
GSD200,165,264
GSD200,164,263
GSD200,163,263
GSD200,162,263
GSD200,161,263
GSD200,160,264
GSD200,161,264
TS1,117,191
TS1,117,192
TS1,117,193
TS1,117,194
TS1,118,195
TS1,117,196
TS1,118,196
TS1,119,197
TS1,119,198
TS1,118,197
TS1,117,197
TS1,116,196
TS1,115,196
TS1,114,196
TS1,113,196
TS1,113,195
TS1,112,195
TS1,111,195
TS1,110,194
TS1,109,194
TS1,110,195
TS1,109,195
TS1,108,195
TS1,108,194
TS1,107,194
TS1,106,193
TS1,106,194
TS1,105,193
TS1,105,192
TS1,104,191
TS1,104,192
TS1,103,191
TS1,103,190
TS1,102,189
TS1,101,188
TS1,100,188
TS1,99,188
TS1,99,187
TS1,98,187
TS1,98,186
TS1,97,185
TS1,96,185
TS1,96,184
TS1,95,184
TS1,94,183
TS1,94,184
TS1,93,183
TS1,93,182
TS1,92,181
TS1,91,180
TS1,90,180
TS1,91,181
TS1,92,182
TS2,119,159
TS2,119,160
TS2,120,160
TS2,121,159
TS2,120,159
TS2,121,160
TS2,122,159
TS2,121,158
TS2,120,157
TS2,121,156
TS2,121,157
TS2,122,158
TS2,122,157
TS2,122,156
TS2,122,155
TS2,123,156
TS2,123,155
TS2,124,154
TS2,124,155
TS2,125,154
TS2,125,153
TS2,126,152
TS2,126,153
TS2,126,154
TS2,127,154
TS2,126,155
TS2,125,156
TS2,124,157
TS2,123,158
TS2,124,158
TS2,125,157
TS2,126,156
TS2,127,155
TS2,128,154
TS2,129,153
TS2,130,152
TS2,130,153
TS2,131,152
TS2,131,151
TS2,132,151
TS2,132,150
TS2,133,150
TS2,134,149
TS2,134,150
TS2,135,149
TS2,135,148
TS2,136,148
TS2,137,147
TS2,136,147
TS2,137,146
TS2,138,146
TS2,139,145
TS2,140,145
TS2,141,144
TS2,142,143
TS2,142,144
TS2,141,145
TS3,52,137
TS3,53,138
TS3,54,139
TS3,54,138
TS3,53,137
TS3,52,138
TS3,51,137
TS3,51,136
TS3,50,135
TS3,49,134
TS3,48,133
TS3,47,133
TS3,46,132
TS3,47,132
TS3,46,131
TS3,45,130
TS3,44,129
TS3,43,130
TS3,43,129
TS3,42,128
TS3,41,127
TS3,41,126
TS3,40,126
TS3,39,125
TS3,38,124
TS3,38,123
TS3,37,123
TS3,36,122
TS3,36,123
TS3,35,122
TS3,35,121
TS3,34,122
TS3,35,123
TS3,35,124
TS3,36,125
TS3,35,125
TS3,36,126
TS3,37,127
TS3,36,127
TS3,37,128
TS3,38,129
TS3,39,130
TS3,38,130
TS3,39,131
TS3,40,132
TS3,41,133
TS3,40,133
TS3,41,132
TS3,42,132
TS3,43,132
TS3,42,131
TS3,43,131
TS3,44,132
TS3,45,132
TS3,44,131
TS3,44,130
TS3,45,131
TS4,233,143
TS4,233,144
TS4,234,144
TS4,234,145
TS4,235,145
TS4,235,146
TS4,236,147
TS4,235,147
TS4,236,148
TS4,236,149
TS4,236,150
TS4,235,151
TS4,235,152
TS4,235,153
TS4,235,154
TS4,234,155
TS4,235,155
TS4,234,156
TS4,234,157
TS4,234,158
TS4,234,159
TS4,234,160
TS4,234,161
TS4,234,162
TS4,235,162
TS4,235,163
TS4,236,164
TS4,235,164
TS4,236,165
TS4,237,166
TS4,238,167
TS4,237,167
TS4,238,168
TS4,239,169
TS4,239,170
TS4,238,169
TS4,238,170
TS4,239,171
TS4,239,172
TS4,238,173
TS4,237,173
TS4,238,174
TS4,237,175
TS4,236,175
TS4,235,175
TS4,235,176
TS4,236,176
TS4,235,177
TS4,235,178
TS4,234,178
TS4,234,177
TS4,233,178
TS4,234,179
TS4,234,180
TS4,233,180
TS4,232,179
TS4,232,180
TS4,233,179
TS5,159,208
TS5,160,208
TS5,160,209
TS5,161,209
TS5,162,209
TS5,163,209
TS5,164,209
TS5,165,209
TS5,166,210
TS5,167,210
TS5,168,210
TS5,169,210
TS5,170,210
TS5,171,210
TS5,172,210
TS5,173,210
TS5,174,210
TS5,175,211
TS5,175,210
TS5,176,211
TS5,177,212
TS5,177,211
TS5,178,212
TS5,179,212
TS5,180,212
TS5,181,212
TS5,182,212
TS5,183,212
TS5,183,213
TS5,184,214
TS5,185,214
TS5,186,215
TS5,187,216
TS5,187,215
TS5,188,216
TS5,189,216
TS5,190,217
TS5,191,217
TS5,192,217
TS5,193,218
TS5,193,217
TS5,194,218
TS5,195,218
TS5,196,219
TS5,196,218
TS5,197,219
TS5,198,219
TS5,199,219
TS5,200,219
TS5,201,219
TS5,202,219
TS5,203,219
TS5,203,218
TS5,204,218
TS5,205,218
TS5,206,218
TS5,207,218
TS5,206,217
TS5,207,216
TS5,208,217
TS5,207,217
TS5,208,216
TS5,209,215
TS5,208,215
TS5,209,214
TS5,209,213
TS5,210,213
TS5,211,212
TS5,210,212
TS5,211,211
TS5,211,210
TS5,211,209
TS5,212,209
TS5,213,208
TS5,212,208
TS5,213,207
TS5,212,207
TS5,213,206
TS5,213,205
TS5,214,205
TS5,214,204
TS5,215,203
TS5,215,204
TS6,70,123
TS6,69,124
TS6,69,125
TS6,68,126
TS6,67,127
TS6,66,128
TS6,66,129
TS6,65,130
TS6,65,131
TS6,66,130
TS6,66,131
TS6,67,130
TS6,68,131
TS6,68,130
TS6,69,131
TS6,70,131
TS6,71,131
TS6,72,132
TS6,73,133
TS6,73,132
TS6,74,133
TS6,75,133
TS6,76,133
TS6,76,134
TS6,77,134
TS6,78,134
TS6,79,134
TS6,80,134
TS6,81,134
TS6,82,134
TS6,83,134
TS6,84,134
TS6,85,134
TS6,86,134
TS6,87,134
TS6,88,134
TS6,89,134
TS6,90,134
TS6,91,134
TS6,92,134
TS6,93,134
TS6,94,134
TS6,95,133
TS6,94,133
TS7,159,208
TS7,160,208
TS7,160,209
TS7,161,209
TS7,162,209
TS7,163,209
TS7,164,209
TS7,165,209
TS7,166,209
TS7,166,210
TS7,167,210
TS7,168,210
TS7,169,210
TS7,170,210
TS7,171,210
TS7,172,210
TS7,173,210
TS7,174,210
TS7,175,211
TS7,175,210
TS7,176,211
TS7,177,211
TS7,178,212
TS7,179,212
TS7,180,212
TS7,181,212
TS7,182,212
TS7,183,212
TS7,183,213
TS7,184,213
TS7,185,214
TS7,184,214
TS7,185,215
TS7,186,215
TS7,187,215
TS7,187,216
TS7,188,216
TS7,189,216
TS7,190,216
TS7,190,217
TS7,191,217
TS7,192,217
TS7,193,218
TS7,194,218
TS7,195,218
TS7,196,219
TS7,197,219
TS7,196,218
TS8,110,167
TS8,109,166
TS8,108,166
TS8,107,166
TS8,106,165
TS8,106,166
TS8,105,165
TS8,105,164
TS8,105,163
TS8,106,163
TS8,107,163
TS8,108,163
TS8,108,162
TS8,109,162
TS8,110,162
TS8,111,162
TS8,112,161
TS8,112,162
TS8,113,161
TS8,114,161
TS8,115,161
TS8,116,161
TS8,117,161
TS8,118,162
TS8,119,162
TS8,118,161
TS8,117,162
TS8,117,163
TS8,116,164
TS8,116,165
TS8,115,164
TS8,116,163
TS8,117,164
TS8,118,164
TS8,119,164
TS8,120,165
TS8,121,164
TS8,122,163
TS8,122,164
TS8,123,164
TS8,124,163
TS8,123,163
TS8,124,164
TS8,125,163
TS8,126,164
TS8,127,165
TS8,128,165
TS8,129,165
TS8,130,165
TS8,131,165
TS8,131,166
TS8,132,166
TS8,133,166
TS8,134,167
TS8,133,167
TS8,134,168
TS8,134,169
TS8,133,170
TS8,133,169
TS9,112,232
TS9,112,231
TS9,113,231
TS9,113,230
TS9,113,229
TS9,113,228
TS9,114,227
TS9,115,226
TS9,116,225
TS9,116,224
TS9,117,223
TS9,117,222
TS9,118,221
TS9,117,221
TS9,118,220
TS9,118,219
TS9,118,218
TS9,118,217
TS9,118,216
TS9,118,215
TS9,119,215
TS9,119,214
TS9,119,213
TS9,119,212
TS9,119,211
TS9,119,210
TS9,119,209
TS9,119,208
TS9,119,207
TS9,119,206
TS9,119,205
TS9,119,204
TS9,118,204
TS9,118,203
TS9,119,203
TS9,119,202
TS9,119,201
TS9,119,200
TS9,119,199
TS9,119,198
TS9,118,197
TS9,119,196
TS9,120,197
TS9,119,197
TS9,118,196
TS9,117,196
TS9,117,197
TS9,116,196
TS9,115,196
TS9,114,196
TS9,113,196
TS9,113,195
TS9,112,195
TS9,111,195
TS9,110,195
TS9,110,194
TS9,109,195
TS9,109,194
TS9,108,195
TS9,108,194
TS9,107,194
TS9,106,193
TS9,105,193
TS9,105,192
TS9,104,192
TS9,103,191
TS9,104,191
TS9,103,190
TS9,102,189
TS9,103,189
TS9,102,188
TS9,101,188
TS9,100,188
TS9,99,187
TS9,98,186
TS9,97,185
TS9,97,186
TS9,98,187
TS9,99,188
TS10,83,107
TS10,82,107
TS10,83,106
TS10,84,106
TS10,84,105
TS10,85,105
TS10,86,104
TS10,85,104
TS10,86,103
TS10,87,103
TS10,88,103
TS10,89,102
TS10,89,103
TS10,90,102
TS10,91,102
TS10,92,101
TS10,93,101
TS10,94,100
TS10,95,100
TS10,96,99
TS10,95,99
TS10,96,98
TS10,97,98
TS10,97,97
TS10,98,97
TS10,99,96
TS10,99,97
TS10,100,96
TS10,100,95
TS10,101,94
TS10,102,93
TS10,102,94
TS10,103,93
TS10,104,93
TS10,104,92
TS10,105,92
TS10,106,91
TS10,107,90
TS10,108,89
TS10,109,89
TS10,109,88
TS10,110,87
TS10,110,88
TS10,111,87
TS10,111,86
TS10,112,86
TS10,112,85
TS10,113,85
TS10,114,84
TS10,114,83
TS10,113,84
TS11,172,210
TS11,171,210
TS11,170,210
TS11,169,210
TS11,168,210
TS11,167,210
TS11,166,209
TS11,166,210
TS11,165,209
TS11,164,209
TS11,163,209
TS11,162,209
TS11,161,209
TS11,160,208
TS11,160,209
TS11,159,208
TS11,158,208
TS11,157,208
TS11,156,209
TS11,156,208
TS11,155,208
TS11,155,209
TS11,154,208
TS11,153,208
TS11,152,208
TS11,151,208
TS11,150,208
TS11,149,207
TS11,148,207
TS11,147,207
TS11,146,207
TS11,145,207
TS11,144,207
TS11,144,206
TS11,143,206
TS11,142,206
TS11,141,206
TS11,140,206
TS11,139,206
TS11,138,205
TS11,138,206
TS11,137,205
TS11,136,205
TS11,135,205
TS11,135,204
TS11,134,204
TS11,133,203
TS11,133,204
TS11,132,203
TS11,131,203
TS11,131,202
TS11,130,202
TS11,130,201
TS11,129,201
TS11,128,200
TS11,127,199
TS11,126,199
TS11,125,198
TS11,124,197
TS11,124,198
TS11,123,197
TS11,122,197
TS11,121,197
TS11,120,197
TS11,119,196
TS11,118,196
TS11,117,195
TS11,117,196
TS11,118,197
TS11,119,197
TS11,119,198
TS11,119,199
TS11,119,200
TS11,119,201
TS11,119,202
TS11,119,203
TS11,119,204
TS11,118,203
TS11,118,204
TS11,119,205
TS11,119,206
TS11,119,207
TS11,119,208
TS11,119,209
TS11,119,210
TS11,119,211
TS11,119,212
TS11,119,213
TS11,119,214
TS11,119,215
TS11,118,215
TS11,118,216
TS11,118,217
TS11,118,218
TS11,118,219
TS11,118,220
TS11,118,221
TS11,117,222
TS11,117,223
TS11,116,224
TS11,116,223
TS12,124,77
TS12,123,77
TS12,122,77
TS12,121,77
TS12,120,78
TS12,119,79
TS12,118,80
TS12,118,79
TS12,117,80
TS12,116,80
TS12,116,81
TS12,115,81
TS12,114,82
TS12,114,83
TS12,114,84
TS12,113,85
TS12,112,86
TS12,111,86
TS12,111,87
TS12,110,88
TS12,109,88
TS12,109,89
TS12,108,89
TS12,108,90
TS12,107,90
TS12,106,90
TS12,106,91
TS12,105,91
TS12,105,92
TS12,104,92
TS12,104,93
TS12,103,93
TS12,102,93
TS12,101,94
TS12,102,94
TS12,101,95
TS12,100,96
TS12,99,96
TS12,99,97
TS12,98,97
TS12,97,97
TS12,97,98
TS12,96,99
TS12,95,99
TS12,95,100
TS12,94,101
TS12,93,101
TS12,94,100
TS13,112,232
TS13,112,233
TS13,111,233
TS13,111,234
TS13,111,235
TS13,111,236
TS13,111,237
TS13,111,238
TS13,110,238
TS13,110,239
TS13,110,240
TS13,110,241
TS13,110,242
TS13,110,243
TS13,110,244
TS13,109,245
TS13,110,245
TS13,109,246
TS13,109,247
TS13,108,248
TS13,109,248
TS13,108,249
TS13,108,250
TS13,107,250
TS13,107,251
TS13,107,252
TS13,106,253
TS13,107,253
TS13,106,254
TS13,106,255
TS13,106,256
TS13,105,257
TS13,105,258
TS13,105,259
TS13,105,260
TS13,104,261
TS13,105,261
TS13,104,262
TS13,104,263
TS13,104,264
TS13,103,265
TS13,104,265
TS13,103,266
TS13,103,267
TS13,102,268
TS13,103,268
TS13,102,269
TS13,101,270
TS13,101,271
TS13,100,272
TS13,101,272
TS13,100,273
TS13,99,274
TS13,99,275
TS13,98,276
TS13,98,277
TS13,98,278
TS13,98,279
TS13,97,280
TS13,97,281
TS13,97,282
TS13,96,282
TS13,96,283
TS13,95,284
TS13,94,285
TS13,95,285
TS13,94,286
TS13,93,287
TS13,92,287
TS13,92,288
TS13,91,288
TS13,91,289
TS13,90,290
TS13,89,291
TS13,89,290
TS13,90,289
TS14,70,123
TS14,71,122
TS14,72,121
TS14,72,120
TS14,73,120
TS14,73,119
TS14,74,118
TS14,73,118
TS14,74,117
TS14,75,116
TS14,76,116
TS14,77,115
TS14,78,115
TS14,78,114
TS14,79,113
TS14,80,112
TS14,80,111
TS14,80,110
TS14,81,109
TS14,82,109
TS14,82,108
TS14,82,107
TS14,83,107
TS14,84,106
TS14,83,106
TS14,84,105
TS14,85,104
TS14,86,103
TS14,87,103
TS14,88,103
TS14,89,103
TS14,89,102
TS14,90,102
TS14,91,102
TS14,92,101
TS14,92,102
TS14,93,101
TS14,94,101
TS14,95,100
TS14,94,100
TS14,95,99
TS14,96,99
TS14,97,98
TS14,97,97
TS14,96,98
TS15,159,208
TS15,160,208
TS15,160,209
TS15,161,209
TS15,162,209
TS15,163,209
TS15,164,209
TS15,165,209
TS15,166,209
TS15,166,210
TS15,167,210
TS15,168,210
TS15,169,210
TS15,170,210
TS15,171,210
TS15,172,210
TS15,173,210
TS15,174,210
TS15,175,210
TS15,175,211
TS15,176,211
TS15,177,212
TS15,178,212
TS15,179,212
TS15,180,212
TS15,181,212
TS15,182,212
TS15,183,212
TS15,183,213
TS15,184,213
TS15,184,214
TS15,185,215
TS15,185,214
TS15,186,215
TS15,187,215
TS15,187,216
TS15,188,216
TS15,189,216
TS15,190,216
TS15,190,217
TS15,191,217
TS15,192,217
TS15,193,217
TS15,193,218
TS15,194,218
TS15,195,218
TS15,196,219
TS15,197,219
TS15,198,219
TS15,199,219
TS15,200,219
TS15,201,219
TS15,202,219
TS15,203,219
TS15,204,218
TS15,203,218
TS16,214,108
TS16,215,107
TS16,215,108
TS16,216,107
TS16,217,106
TS16,216,106
TS16,217,105
TS16,218,104
TS16,219,103
TS16,220,102
TS16,219,102
TS16,220,101
TS16,221,100
TS16,221,99
TS16,222,98
TS16,222,97
TS16,223,97
TS16,223,96
TS16,224,95
TS16,225,94
TS16,226,94
TS16,227,94
TS16,227,93
TS16,228,93
TS16,229,92
TS16,229,93
TS16,230,92
TS16,231,92
TS16,231,91
TS16,232,91
TS16,233,91
TS16,234,90
TS16,235,89
TS16,236,89
TS16,237,88
TS16,237,89
TS16,238,88
TS16,239,87
TS16,240,87
TS16,241,87
TS16,241,86
TS16,242,86
TS16,243,86
TS16,244,86
TS16,245,86
TS16,246,86
TS16,247,85
TS16,248,85
TS16,249,86
TS16,250,86
TS16,251,86
TS16,252,87
TS16,253,88
TS16,253,87
TS16,254,87
TS16,254,88
TS16,255,88
TS16,256,87
TS16,257,88
TS16,257,87
TS16,257,86
TS16,258,87
TS16,258,86
TS16,259,87
TS16,260,87
TS16,261,86
TS16,262,87
TS16,262,86
TS16,263,87
TS16,263,86
TS16,263,85
TS16,262,85
TS17,124,77
TS17,123,77
TS17,122,77
TS17,121,77
TS17,120,78
TS17,119,78
TS17,119,79
TS17,118,79
TS17,117,80
TS17,116,80
TS17,115,81
TS17,114,82
TS17,115,82
TS17,114,83
TS17,114,84
TS17,113,85
TS17,112,86
TS17,111,86
TS17,111,87
TS17,110,88
TS17,109,88
TS17,109,89
TS17,108,90
TS17,108,89
TS17,107,90
TS17,106,91
TS17,106,90
